# NEW LOG
# format=bGeigieZen 3.3.7 beta-zen/flight
# deadtime=on
# Mode: Flight (GPS Dynamic Platform Model: AIRBORNE 4G)
$BNRDD,5087,2025-11-26T23:09:14Z,531,40,64077,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:09:19Z,524,39,64116,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:09:24Z,526,46,64162,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:09:29Z,512,46,64208,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:09:34Z,499,31,64239,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:09:39Z,501,42,64281,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:09:44Z,503,39,64320,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:09:49Z,491,36,64356,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:09:54Z,497,44,64400,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2000-01-01T00:00:00Z,496,45,64437,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:10:04Z,505,47,64496,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:10:09Z,517,58,64554,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:10:14Z,518,41,64595,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:10:19Z,514,35,64630,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:10:24Z,507,39,64669,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:10:29Z,502,41,64710,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:10:34Z,520,49,64759,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:10:39Z,523,45,64804,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:10:44Z,530,46,64850,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:10:49Z,532,38,64888,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:10:54Z,522,34,64922,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:10:59Z,524,51,64973,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:11:04Z,522,45,65018,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:11:09Z,502,38,65056,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:11:14Z,507,46,65102,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:11:19Z,519,47,65149,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:11:24Z,527,47,65196,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:11:29Z,543,57,65253,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:11:35Z,533,46,65302,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:11:40Z,530,43,65345,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:11:45Z,524,37,65382,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:11:50Z,537,50,65432,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:11:55Z,554,51,65483,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2000-01-01T00:00:00Z,555,55,65538,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:12:06Z,572,52,65602,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:12:11Z,580,50,65652,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:12:16Z,580,46,65698,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:12:21Z,573,45,65743,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:12:26Z,558,39,65782,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:12:31Z,554,40,65822,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:12:36Z,557,47,65869,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:12:41Z,553,37,65906,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:12:46Z,562,49,65955,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:12:51Z,558,43,65998,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:12:56Z,556,47,66045,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:13:01Z,535,40,66085,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:13:06Z,522,39,66124,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:13:11Z,514,42,66166,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:13:16Z,512,44,66210,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:13:21Z,511,44,66254,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:13:26Z,514,42,66296,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:13:31Z,512,38,66334,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:13:36Z,512,47,66381,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:13:41Z,516,41,66422,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:13:46Z,512,45,66467,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:13:51Z,502,33,66500,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:13:56Z,504,49,66549,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:14:01Z,505,41,66590,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:14:06Z,516,50,66640,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:14:11Z,515,41,66681,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:14:16Z,509,38,66719,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:14:21Z,511,46,66765,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:14:26Z,515,46,66811,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:14:31Z,516,39,66850,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:14:36Z,513,44,66894,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:14:41Z,521,49,66943,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:14:46Z,507,31,66974,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:14:51Z,517,43,67017,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:14:56Z,523,55,67072,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:15:01Z,526,44,67116,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:15:06Z,514,38,67154,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:15:11Z,515,42,67196,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:15:16Z,522,45,67241,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:15:21Z,523,47,67288,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:15:26Z,520,43,67331,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:15:31Z,516,35,67366,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:15:36Z,506,34,67400,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:15:41Z,501,44,67444,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:15:46Z,523,53,67497,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:15:51Z,521,41,67538,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:15:56Z,505,39,67577,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:16:01Z,505,44,67621,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:16:06Z,509,42,67663,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:16:11Z,505,38,67701,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:16:16Z,499,39,67740,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:16:21Z,509,57,67797,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:16:26Z,522,56,67853,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:16:31Z,529,42,67895,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:16:36Z,535,40,67935,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:16:41Z,542,51,67986,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:16:46Z,520,31,68017,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:16:51Z,519,40,68057,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:16:56Z,529,49,68106,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:17:01Z,531,46,68152,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:17:06Z,534,45,68197,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:17:11Z,537,41,68238,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:17:16Z,552,54,68292,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:17:21Z,533,38,68330,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:17:26Z,517,40,68370,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:17:31Z,518,43,68413,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:17:36Z,526,48,68461,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:17:41Z,521,46,68507,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:17:46Z,527,37,68544,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:17:51Z,527,40,68584,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:17:56Z,523,45,68629,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:18:01Z,526,49,68678,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:18:06Z,527,46,68724,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:18:11Z,526,40,68764,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:18:16Z,524,52,68816,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:18:21Z,531,45,68861,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2000-01-01T00:00:00Z,534,43,68904,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:18:31Z,533,42,68946,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:18:36Z,525,40,68986,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:18:41Z,535,56,69042,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:18:46Z,537,39,69081,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:18:51Z,543,46,69127,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:18:56Z,533,35,69162,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:19:01Z,527,43,69205,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:19:06Z,529,48,69253,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:19:11Z,531,42,69295,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:19:16Z,527,48,69343,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:19:21Z,519,37,69380,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:19:26Z,521,45,69425,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:19:31Z,521,42,69467,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:19:36Z,528,47,69514,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:19:41Z,525,53,69567,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:19:46Z,526,40,69607,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:19:51Z,518,38,69645,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:19:56Z,519,36,69681,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:20:01Z,520,44,69725,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:20:06Z,527,55,69780,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:20:11Z,535,50,69830,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:20:16Z,533,46,69876,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:20:21Z,536,40,69916,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:20:26Z,542,51,69967,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:20:31Z,536,36,70003,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:20:36Z,535,46,70049,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:20:41Z,534,52,70101,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:20:46Z,542,48,70149,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:20:51Z,535,31,70180,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:20:56Z,539,40,70220,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:21:01Z,536,41,70261,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:21:06Z,515,34,70295,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:21:11Z,507,42,70337,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:21:16Z,504,43,70380,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:21:21Z,512,48,70428,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:21:26Z,505,44,70472,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:21:31Z,508,39,70511,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:21:37Z,488,31,70544,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:21:43Z,490,53,70606,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:21:48Z,482,41,70647,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:21:53Z,506,49,70696,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:21:58Z,502,44,70740,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:22:03Z,512,50,70790,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:22:08Z,530,46,70836,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:22:13Z,526,39,70875,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:22:18Z,527,54,70929,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:22:23Z,532,53,70982,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:22:28Z,537,48,71030,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2000-01-01T00:00:00Z,559,47,71077,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:22:39Z,574,45,71138,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:22:44Z,565,40,71178,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:22:49Z,568,48,71226,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-11-26T23:22:54Z,549,29,71255,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:22:59Z,555,48,71303,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:23:04Z,541,40,71343,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:23:09Z,540,37,71380,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:23:14Z,545,46,71426,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:23:19Z,536,52,71478,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:23:24Z,546,60,71538,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:23:29Z,534,38,71576,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:23:34Z,522,39,71615,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:23:39Z,525,48,71663,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:23:44Z,530,45,71708,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:23:49Z,522,40,71748,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:23:54Z,533,40,71788,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:23:59Z,523,38,71826,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:24:04Z,521,38,71864,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:24:09Z,537,53,71917,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:24:14Z,535,44,71961,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:24:19Z,526,43,72004,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:24:24Z,511,45,72049,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:24:29Z,524,51,72100,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:24:34Z,533,48,72148,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:24:39Z,520,35,72183,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:24:44Z,526,51,72234,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:24:49Z,524,38,72272,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:24:54Z,535,51,72323,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-11-26T23:24:59Z,541,44,72367,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:25:04Z,538,35,72402,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:25:09Z,519,34,72436,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:25:14Z,522,47,72483,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:25:19Z,521,42,72525,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:25:24Z,520,44,72569,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:25:29Z,512,43,72612,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:25:34Z,522,58,72670,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:25:39Z,526,39,72709,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:25:44Z,521,46,72755,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:25:49Z,527,44,72799,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:25:54Z,520,44,72843,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:25:59Z,516,40,72883,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:26:04Z,531,50,72933,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2000-01-01T00:00:00Z,540,46,72990,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-11-26T23:26:16Z,549,47,73044,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-11-26T23:26:21Z,544,40,73084,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:26:26Z,534,41,73125,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:26:31Z,541,49,73174,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-11-26T23:26:36Z,523,38,73212,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-11-26T23:26:41Z,520,39,73251,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:26:46Z,529,48,73299,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:26:51Z,520,41,73340,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:26:56Z,533,50,73390,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-11-26T23:27:01Z,521,35,73425,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-11-26T23:27:06Z,507,43,73468,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:27:11Z,508,37,73505,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-11-26T23:27:16Z,503,42,73547,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-11-26T23:27:21Z,515,52,73599,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-11-26T23:27:26Z,523,49,73648,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-11-26T23:27:31Z,524,50,73698,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-11-26T23:27:36Z,532,46,73744,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-11-26T23:27:41Z,533,40,73784,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-11-26T23:27:46Z,516,31,73815,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-11-26T23:27:51Z,514,39,73854,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
